Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9929295599689806,629.4374143988284,39.06089816778291,0.013938611891186753,7.67869137250052e-05,0.07202216066481995,0.9968652569350697,1,0.8011164590608896,0.9969214270235379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.991266148607743,291.2591404194826,143.57133452445828,0.0003939424303385304,1.2910342952020271e-05,0.1994459833795014,0.996616873635633,1,0.9266229660706062,0.996421101353157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.9933008614906655,228.790203238904,225.03410379998684,2.7212447586869026e-05,6.916373981343714e-06,0.7894736842105263,0.9958397958974364,1,0.9492591250828769,0.9676669508842268
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9929295599689806,629.4374143988284,39.06089816778291,0.013938611891186753,7.67869137250052e-05,0.07202216066481995,0.9968652569350697,1,0.8011164590608896,0.9969214270235379
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9934589276449176,451.25508919377415,66.3584350068065,0.004501784673646648,3.703925899200335e-05,0.05263157894736842,0.9990134800117724,1,0.8321045480630931,0.9990270395598715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9929295599689806,629.4374143988284,39.06089816778291,0.013938611891186753,7.67869137250052e-05,0.07202216066481995,0.9968652569350697,1,0.8011164590608896,0.9969214270235379
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9929295599689806,629.4374143988284,39.06089816778291,0.013938611891186753,7.67869137250052e-05,0.07202216066481995,0.9968652569350697,1,0.8011164590608896,0.9969214270235379
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.9988399504210341,366.3750028133456,94.99327002666293,0.0016638640936241524,2.2753375192256512e-05,0.0886426592797784,0.9984438920113814,1,0.8770397954151792,0.9984458615619624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9929295599689806,629.4374143988284,39.06089816778291,0.013938611891186753,7.67869137250052e-05,0.07202216066481995,0.9968652569350697,1,0.8011164590608896,0.9969214270235379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9910261091008983,536.3611196464587,50.03753059733002,0.008535850400225222,5.4353235742730695e-05,0.04709141274238227,0.9989178965469224,1,0.8088062210850138,0.998936182945007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9940822084152697,603.0992313249579,41.681005317357396,0.012261395361551434,7.004595832615048e-05,0.05773436360985566,0.9981376570943488,1,0.8030733098535374,0.9981707132541221
