Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9901753629804464,807.175120824534,22.000349794061886,-0.08449783341825519,0.00040286935100408705,0.06298294211984254,0.996812814273137,1,0.7214225162374505,0.9968551094300536
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.8843638589777651,578.7766260325993,37.186890675752,0.04088351691391458,0.0005502195102031954,0.006215421919721303,0.9999787214842104,1,0.6805062094145841,0.9999607779628141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9370703782849882,693.0215397147552,28.10665141332148,0.10025029887749848,0.0008421175125297272,0.09418282548476455,0.9935884759193904,1,0.6750475068164706,0.99366455855063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.977599200309685,774.980246765108,23.4578417963955,0.1618176858452065,0.0011898446827122012,0.001749526169995626,0.9999977303858539,1,0.6987296594724745,0.9999975174065888
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.7857194181385878,376.24231745761676,80.148608465283,0.00665282239550416,0.00020545988803003816,0.0038673736389377,0.999981013827608,1,0.7152251419850012,0.9999538411062243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.56170799608214,0.042260238912501906,1000.0,0.19781979248496245,80.14005445639984,3.7073310175475074,83.84738547394734,21.616643908267598,0.7520046883619766,296.70290977280337,125.47643234018705,0.0041230853720719916,0.00011864876321490946,0.003790640034990523,0.9999663793543109,1,0.7466902349500689,0.9999602611801208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.8447133688455619,474.4671997960582,53.11910630351902,0.021030608513152527,0.00035629984051873737,0.0052485785099868785,0.9999812544167672,1,0.713325281961423,0.99994907376769
